filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
Settings/src/com/android/tv/settings/device/apps/OpenManager.java,com::android::tv::settings::device::apps::OpenManager,2,1.66666666666667,5.66666666666667,0,1,0,0,0,0,70,0,0,0,0,0,0,0,1,17,0,8,3,0,3,0,2,0,0,0,12,0,0,0,70,0,0,0
Settings/src/com/android/tv/settings/device/apps/PermissionsFragment.java,com::android::tv::settings::device::apps::PermissionsFragment,0,1.33333333333333,8.33333333333333,0,1.33333333333333,0,0,0,0,70,0,0,0,1,0,0,0,1,25,0,14,1,0,3,0,1,0,0,0,6,0,0,0,70,0,0,0
Settings/src/com/android/tv/settings/device/apps/UninstallManager.java,com::android::tv::settings::device::apps::UninstallManager,2,2,8.36363636363636,0,1.18181818181818,0,0,0,0,70,0,0,0,0,0,0,0,1,92,0,20,3,0,11,0,1,0,0,0,35,0,0,0,70,0,0,0
Settings/src/com/android/tv/settings/device/display/daydream/DaydreamActivity.java,com::android::tv::settings::device::display::daydream::DaydreamActivity,0,1.63157894736842,9.42105263157895,0,0.894736842105263,0,0,0,0,72,0,0,0,2,0,0,0,1,179,0,42,8,0,19,0,1,0,0,0,76,0,0,0,72,0,0,0
Settings/src/com/android/tv/settings/device/display/daydream/DaydreamVoiceAction.java,com::android::tv::settings::device::display::daydream::DaydreamVoiceAction,0,2,11,0,1,0,0,0,0,72,0,0,0,1,0,0,0,1,11,0,11,2,0,1,0,0,0,0,0,4,0,0,0,72,0,0,0
Settings/src/com/android/tv/settings/device/display/daydream/DreamBackend.java,com::android::tv::settings::device::display::daydream::DreamBackend,7,2.09090909090909,8.45454545454546,0,0.363636363636364,0,0,0,0,72,0,0,0,0,0,0,0,1,93,0,25,9,0,11,0,0,0,0,0,41,0,0,0,72,0,0,0
Settings/src/com/android/tv/settings/device/display/daydream/DreamInfoAction.java,com::android::tv::settings::device::display::daydream::DreamInfoAction,3,2.11111111111111,10.3333333333333,0,2.22222222222222,0,0,0,0,72,0,0,0,2,0,0,0,3,93,0,46,6,1,9,1,4,0,0,0,28,0,0,0,216,0,0,0
Settings/src/com/android/tv/settings/device/display/daydream/DreamInfoAction.java,com::android::tv::settings::device::display::daydream::DreamInfoAction::DreamInfoActionComparator,0,1,4,0,1.33333333333333,0,0,0,0,72,0,0,0,1,0,0,0,1,12,0,6,1,0,3,0,2,0,0,0,8,0,0,0,72,0,0,0
Settings/src/com/android/tv/settings/device/display/daydream/NoneDreamInfoAction.java,com::android::tv::settings::device::display::daydream::NoneDreamInfoAction,0,1.16666666666667,3.66666666666667,0,1.33333333333333,0,0,0,0,72,0,0,0,3,0,0,0,6,22,0,6,2,0,6,1,4,0,0,0,12,0,0,0,432,0,0,0
Settings/src/com/android/tv/settings/device/display/DisplayActivity.java,com::android::tv::settings::device::display::DisplayActivity,0,1,3.66666666666667,0,0,0,0,0,0,73,0,0,0,2,0,0,0,3,11,0,5,0,0,3,0,0,0,0,0,4,0,0,0,219,0,0,0
