filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
src/com/android/incallui/InCallDateUtils.java,com::android::incallui::InCallDateUtils,0,4.5,20,0,0.5,0,0,0,0,34,0,0,0,0,0,0,0,2,40,0,37,0,0,2,0,2,0,0,0,2,0,0,0,68,0,0,0
src/com/android/incallui/InCallPhoneListener.java,com::android::incallui::InCallPhoneListener,4,1,1,0,0.5,0,0,0,0,34,0,0,0,0,0,0,0,2,2,0,1,0,4,2,0,1,0,0,0,2,0,0,0,68,0,0,0
src/com/android/incallui/InCallPresenter.java,com::android::incallui::InCallPresenter,0,2.4025974025974,12.6493506493506,0,0.818181818181818,0,0,0,0,36,0,0,0,1,0,0,0,9,974,0,105,32,0,77,0,64,0,0,0,317,0,0,0,324,0,0,0
src/com/android/incallui/InCallPresenter.java,com::android::incallui::InCallPresenter::InCallStateListener,7,1,1,0,3,0,0,0,0,36,0,0,0,0,0,0,0,1,1,0,1,0,7,1,0,1,0,0,0,1,0,0,0,36,0,0,0
src/com/android/incallui/InCallPresenter.java,com::android::incallui::InCallPresenter::IncomingCallListener,4,1,1,0,3,0,0,0,0,36,0,0,0,0,0,0,0,1,1,0,1,0,4,1,0,1,0,0,0,1,0,0,0,36,0,0,0
src/com/android/incallui/InCallPresenter.java,com::android::incallui::InCallPresenter::CanAddCallListener,1,1,1,0,1,0,0,0,0,36,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,36,0,0,0
src/com/android/incallui/InCallPresenter.java,com::android::incallui::InCallPresenter::InCallDetailsListener,4,1,1,0,2,0,0,0,0,36,0,0,0,0,0,0,0,1,1,0,1,0,4,1,0,1,0,0,0,1,0,0,0,36,0,0,0
src/com/android/incallui/InCallPresenter.java,com::android::incallui::InCallPresenter::InCallOrientationListener,1,1,1,0,1,0,0,0,0,36,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,36,0,0,0
src/com/android/incallui/InCallPresenter.java,com::android::incallui::InCallPresenter::InCallEventListener,1,1,1,0,1,0,0,0,0,36,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,36,0,0,0
src/com/android/incallui/InCallPresenter.java,com::android::incallui::InCallPresenter::InCallUiListener,0,1,1,0,1,0,0,0,0,36,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,36,0,0,0
src/com/android/incallui/InCallServiceImpl.java,com::android::incallui::InCallServiceImpl,0,1,7.75,0,1,0,0,0,0,36,0,0,0,1,0,0,0,4,31,0,10,0,0,4,0,4,0,0,0,4,0,0,0,144,0,0,0
src/com/android/incallui/InCallUIMaterialColorMapUtils.java,com::android::incallui::InCallUIMaterialColorMapUtils,0,2,9.66666666666667,0,1,0,0,0,0,36,0,0,0,1,0,0,0,1,29,0,16,3,0,3,0,3,0,0,0,10,0,0,0,36,0,0,0
src/com/android/incallui/InCallVideoCallListener.java,com::android::incallui::InCallVideoCallListener,0,1.57142857142857,6.71428571428571,0,1.42857142857143,0,0,0,0,36,0,0,0,0,0,0,0,3,47,0,20,1,0,7,0,7,0,0,0,13,0,0,0,108,0,0,0
src/com/android/incallui/InCallVideoCallListenerNotifier.java,com::android::incallui::InCallVideoCallListenerNotifier,0,1.66666666666667,4.46666666666667,0,1.2,0,0,0,0,36,0,0,0,0,0,0,0,5,67,0,5,4,0,15,0,14,0,0,0,29,0,0,0,180,0,0,0
src/com/android/incallui/InCallVideoCallListenerNotifier.java,com::android::incallui::InCallVideoCallListenerNotifier::SessionModificationListener,1,1,1,0,1,0,0,0,0,36,0,0,0,0,0,0,0,4,4,0,1,0,1,4,0,4,0,0,0,4,0,0,0,144,0,0,0
src/com/android/incallui/InCallVideoCallListenerNotifier.java,com::android::incallui::InCallVideoCallListenerNotifier::VideoEventListener,1,1,1,0,2,0,0,0,0,36,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,36,0,0,0
src/com/android/incallui/InCallVideoCallListenerNotifier.java,com::android::incallui::InCallVideoCallListenerNotifier::SurfaceChangeListener,1,1,1,0,3,0,0,0,0,36,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,72,0,0,0
src/com/android/incallui/Log.java,com::android::incallui::Log,0,1.73684210526316,5.89473684210526,0,1.89473684210526,0,0,0,0,36,0,0,0,0,0,0,0,1,112,0,27,5,0,19,5,15,0,0,0,60,0,0,0,36,0,0,0
src/com/android/incallui/NeededForReflection.java,com::android::incallui::NeededForReflection,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/incallui/PostCharDialogFragment.java,com::android::incallui::PostCharDialogFragment,0,1,12,0,1.33333333333333,0,0,0,0,36,0,0,0,1,0,0,0,1,36,0,27,2,0,3,0,3,0,0,0,8,0,0,0,36,0,0,0
src/com/android/incallui/Presenter.java,com::android::incallui::Presenter< U extends Ui >,0,1,2.33333333333333,0,0.833333333333333,0,0,0,0,36,0,0,0,0,0,0,0,6,14,0,4,1,0,6,0,6,0,0,0,6,0,0,0,216,0,0,0
src/com/android/incallui/ProximitySensor.java,com::android::incallui::ProximitySensor,3,1.33333333333333,9.25,0,1,0,0,0,0,38,0,0,0,1,0,0,0,3,111,0,47,9,0,12,0,11,0,0,0,44,0,0,0,114,0,0,0
src/com/android/incallui/service/PhoneNumberService.java,com::android::incallui::service::PhoneNumberService,1,1,1,0,4,0,0,0,0,38,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,38,0,0,0
src/com/android/incallui/service/PhoneNumberService.java,com::android::incallui::service::PhoneNumberService::NumberLookupListener,1,1,1,0,1,0,0,0,0,38,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,38,0,0,0
src/com/android/incallui/service/PhoneNumberService.java,com::android::incallui::service::PhoneNumberService::ImageLookupListener,1,1,1,0,1,0,0,0,0,38,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,38,0,0,0
src/com/android/incallui/service/PhoneNumberService.java,com::android::incallui::service::PhoneNumberService::PhoneNumberInfo,0,1,1,0,0,0,0,0,0,38,0,0,0,0,0,0,0,7,7,0,1,0,0,7,0,7,0,0,0,7,0,0,0,266,0,0,0
src/com/android/incallui/SmallerHitTargetTouchListener.java,com::android::incallui::SmallerHitTargetTouchListener,0,4,58,0,2,0,0,0,0,38,0,0,0,0,0,0,0,1,58,0,58,6,0,1,0,1,0,0,0,7,0,0,0,38,0,0,0
src/com/android/incallui/StatusBarNotifier.java,com::android::incallui::StatusBarNotifier,2,2.25925925925926,16.8888888888889,0,1.59259259259259,0,0,0,0,39,0,0,0,1,0,0,0,1,456,0,66,12,0,27,0,3,0,0,0,119,0,0,0,39,0,0,0
src/com/android/incallui/StatusBarNotifier.java,com::android::incallui::StatusBarNotifier::NotificationTimer,1,1,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,3,3,0,1,0,0,3,0,3,0,0,0,3,0,0,0,117,0,0,0
src/com/android/incallui/TelecomAdapter.java,com::android::incallui::TelecomAdapter,0,2.04166666666667,7.70833333333333,0,1.04166666666667,0,0,0,0,39,0,0,0,1,0,0,0,3,185,0,20,4,0,24,0,2,0,0,0,61,0,0,0,117,0,0,0
src/com/android/incallui/Ui.java,com::android::incallui::Ui,12,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/incallui/VideoCallFragment.java,com::android::incallui::VideoCallFragment,4,1.83333333333333,10.8333333333333,0,0.722222222222222,0,0,0,0,40,0,0,0,2,0,0,0,3,195,0,31,13,0,18,2,13,0,0,0,59,0,0,0,120,0,0,0
src/com/android/incallui/VideoCallFragment.java,com::android::incallui::VideoCallFragment::VideoCallSurface,7,1.69230769230769,7.53846153846154,0,1.38461538461538,0,0,0,0,41,0,0,0,0,0,0,0,4,98,0,19,4,0,13,0,12,0,0,0,40,0,0,0,164,0,0,0
src/com/android/incallui/VideoCallPresenter.java,com::android::incallui::VideoCallPresenter,0,2.38461538461538,11.1153846153846,0,1.30769230769231,0,0,0,0,42,0,0,0,1,0,0,0,5,289,0,39,11,0,26,0,19,0,0,0,93,0,0,0,210,0,0,0
src/com/android/incallui/VideoCallPresenter.java,com::android::incallui::VideoCallPresenter::PreviewSurfaceState,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/incallui/VideoCallPresenter.java,com::android::incallui::VideoCallPresenter::VideoCallUi,6,1,1,0,0.375,0,0,0,0,42,0,0,0,1,0,0,0,8,8,0,1,0,1,8,0,7,0,0,0,8,0,0,0,336,0,0,0
src/com/android/incallui/widget/multiwaveview/Ease.java,com::android::incallui::widget::multiwaveview::Ease,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/incallui/widget/multiwaveview/Ease.java,com::android::incallui::widget::multiwaveview::Ease::Linear,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/incallui/widget/multiwaveview/Ease.java,com::android::incallui::widget::multiwaveview::Ease::Cubic,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/incallui/widget/multiwaveview/Ease.java,com::android::incallui::widget::multiwaveview::Ease::Quad,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/incallui/widget/multiwaveview/Ease.java,com::android::incallui::widget::multiwaveview::Ease::Quart,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/incallui/widget/multiwaveview/Ease.java,com::android::incallui::widget::multiwaveview::Ease::Quint,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/incallui/widget/multiwaveview/Ease.java,com::android::incallui::widget::multiwaveview::Ease::Sine,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/incallui/widget/multiwaveview/GlowPadView.java,com::android::incallui::widget::multiwaveview::GlowPadView,5,2.75714285714286,14.2285714285714,0,1.14285714285714,0,0,0,0,47,0,0,0,1,0,0,0,2,996,0,89,66,1,70,0,21,0,0,0,434,0,0,0,94,0,0,0
src/com/android/incallui/widget/multiwaveview/GlowPadView.java,com::android::incallui::widget::multiwaveview::GlowPadView::OnTriggerListener,4,1,1,0,1.6,0,0,0,0,47,0,0,0,0,0,0,0,5,5,0,1,2,1,5,1,5,0,0,0,5,0,0,0,235,0,0,0
src/com/android/incallui/widget/multiwaveview/GlowPadView.java,com::android::incallui::widget::multiwaveview::GlowPadView::AnimationBundle,10,2,6.75,0,0.25,0,0,0,0,47,0,0,0,1,0,0,0,3,27,0,8,2,0,4,0,4,0,0,0,9,0,0,0,141,0,0,0
src/com/android/incallui/widget/multiwaveview/PointCloud.java,com::android::incallui::widget::multiwaveview::PointCloud,9,1.9,10.8,0,1.5,0,0,0,0,50,0,0,0,0,0,0,0,1,108,0,31,14,0,10,0,7,0,0,0,50,0,0,0,50,0,0,0
src/com/android/incallui/widget/multiwaveview/PointCloud.java,com::android::incallui::widget::multiwaveview::PointCloud::WaveManager,1,1,3,0,0.5,0,0,0,0,50,0,0,0,0,0,0,0,2,12,0,3,3,0,4,0,4,0,0,0,8,0,0,0,100,0,0,0
src/com/android/incallui/widget/multiwaveview/PointCloud.java,com::android::incallui::widget::multiwaveview::PointCloud::GlowManager,1,1,3,0,0.5,0,0,0,0,50,0,0,0,0,0,0,0,4,24,0,3,4,0,8,0,8,0,0,0,16,0,0,0,200,0,0,0
src/com/android/incallui/widget/multiwaveview/PointCloud.java,com::android::incallui::widget::multiwaveview::PointCloud::Point,2,1,5,0,3,0,0,0,0,50,0,0,0,0,0,0,0,1,5,0,5,3,0,1,0,1,0,0,0,4,0,0,0,50,0,0,0
src/com/android/incallui/widget/multiwaveview/TargetDrawable.java,com::android::incallui::widget::multiwaveview::TargetDrawable,23,1.42307692307692,5.26923076923077,0,0.615384615384615,0,0,0,0,50,0,0,0,0,0,0,0,1,137,0,29,16,0,26,3,25,0,0,0,75,0,0,0,50,0,0,0
src/com/android/incallui/widget/multiwaveview/Tweener.java,com::android::incallui::widget::multiwaveview::Tweener,4,5,19.8333333333333,0,1.66666666666667,0,0,0,0,50,0,0,0,0,0,0,0,1,119,0,75,5,0,6,0,3,0,0,0,23,0,0,0,50,0,0,0
src/com/android/incalluibind/ObjectFactory.java,com::android::incalluibind::ObjectFactory,0,1,1,0,1,0,0,0,0,50,0,0,0,0,0,0,0,2,2,0,1,0,0,2,0,2,0,0,0,2,0,0,0,100,0,0,0
src/com/android/incalluibind/ServiceFactory.java,com::android::incalluibind::ServiceFactory,0,1,4,0,1,0,0,0,0,50,0,0,0,0,0,0,0,1,4,0,4,0,0,1,0,1,0,0,0,1,0,0,0,50,0,0,0
