filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
src/com/android/camera/ViewImage.java,com::android::camera::BitmapCache,2,3,11.1428571428571,0,1,0,0,0,0,40,0,0,0,1,0,0,0,1,78,0,35,1,0,7,0,6,0,0,0,18,0,0,0,40,0,0,0
src/com/android/camera/ViewImage.java,com::android::camera::BitmapCache::Entry,2,1,3.5,0,0,0,0,0,0,40,0,0,0,0,0,0,0,1,7,0,4,2,0,2,0,2,0,0,0,5,0,0,0,40,0,0,0
src/com/android/camera/Wallpaper.java,com::android::camera::Wallpaper,1,1.66666666666667,12,0,1.66666666666667,0,0,0,0,40,0,0,0,2,0,0,0,1,36,0,18,3,1,3,0,0,0,0,0,8,0,0,0,40,0,0,0
tests/src/com/android/camera/BitmapManagerUnitTests.java,com::android::camera::BitmapManagerUnitTests,1,1.5,10.75,0,0,0,0,0,0,42,0,0,0,1,0,0,0,3,86,0,19,4,0,8,0,8,0,0,0,35,0,0,0,126,0,0,0
tests/src/com/android/camera/BitmapManagerUnitTests.java,com::android::camera::BitmapManagerUnitTests::DecodeThread,4,1,2.66666666666667,0,0,0,0,0,0,43,0,0,0,0,0,0,0,2,8,0,3,1,0,3,0,3,0,0,0,7,0,0,0,86,0,0,0
tests/src/com/android/camera/CameraLaunchPerformance.java,com::android::camera::CameraLaunchPerformance,0,1,5,0,0.5,0,0,0,0,43,0,0,0,1,0,0,0,2,10,0,5,1,0,2,0,2,0,0,0,2,0,0,0,86,0,0,0
tests/src/com/android/camera/gallery/ImageListUberUnitTests.java,com::android::camera::gallery::ImageListUberUnitTests,0,1,16,0,0.4,0,0,0,0,45,0,0,0,1,0,0,0,1,80,0,22,0,0,5,0,4,0,0,0,22,0,0,0,45,0,0,0
tests/src/com/android/camera/gallery/LruCacheUnitTests.java,com::android::camera::gallery::LruCacheUnitTests,1,2.25,10.75,0,0,0,0,0,0,45,0,0,0,1,0,0,0,4,43,0,15,1,0,4,0,4,0,0,0,4,0,0,0,180,0,0,0
tests/src/com/android/camera/gallery/LruCacheUnitTests.java,com::android::camera::gallery::LruCacheUnitTests::Accessor,0,1.5,5,0,0.5,0,0,0,0,46,0,0,0,0,0,0,0,1,10,0,7,1,0,2,0,2,0,0,0,5,0,0,0,46,0,0,0
tests/src/com/android/camera/gallery/MockImage.java,com::android::camera::gallery::MockImage,1,1,3.08333333333333,0,0.625,0,0,0,0,46,0,0,0,1,0,0,0,21,74,0,4,3,0,24,0,23,0,0,0,30,0,0,0,966,0,0,0
tests/src/com/android/camera/gallery/MockImageList.java,com::android::camera::gallery::MockImageList,4,1,2.8,0,0.666666666666667,0,0,0,0,47,0,0,0,1,0,0,0,9,42,0,4,1,0,15,0,15,0,0,0,23,0,0,0,423,0,0,0
tests/src/com/android/camera/UnitTests.java,com::android::camera::UnitTests,0,1,7,0,0,0,0,0,0,47,0,0,0,1,0,0,0,1,7,0,7,0,0,1,0,1,0,0,0,1,0,0,0,47,0,0,0
