filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
nxp/src/com/android/nfc/dhimpl/NativeLlcpConnectionlessSocket.java/nci/src/com/android/nfc/dhimpl/NativeLlcpConnectionlessSocket.java,com::android::nfc::dhimpl::NativeLlcpConnectionlessSocket,0,1.3,3,0,0.5,0,0,0,0,27,0,0,0,1,0,0,0,6,30,0,7,3,0,10,0,10,0,0,0,17,0,0,0,162,0,0,0
nxp/src/com/android/nfc/dhimpl/NativeLlcpServiceSocket.java/nci/src/com/android/nfc/dhimpl/NativeLlcpServiceSocket.java,com::android::nfc::dhimpl::NativeLlcpServiceSocket,0,1.4,2.6,0,0.6,0,0,0,0,27,0,0,0,1,0,0,0,3,13,0,5,6,0,5,0,3,0,0,0,10,0,0,0,81,0,0,0
nxp/src/com/android/nfc/dhimpl/NativeLlcpSocket.java/nci/src/com/android/nfc/dhimpl/NativeLlcpSocket.java,com::android::nfc::dhimpl::NativeLlcpSocket,0,1.27777777777778,2.55555555555556,0,0.444444444444444,0,0,0,0,27,0,0,0,1,0,0,0,11,46,0,7,4,0,18,0,11,0,0,0,28,0,0,0,297,0,0,0
nxp/src/com/android/nfc/dhimpl/NativeNfcManager.java/nci/src/com/android/nfc/dhimpl/NativeNfcManager.java,com::android::nfc::dhimpl::NativeNfcManager,0,1.33898305084746,4.28813559322034,0,1.01694915254237,0,0,0,0,29,0,0,0,1,0,0,0,27,253,0,42,11,0,59,0,32,0,0,0,117,0,0,0,783,0,0,0
nxp/src/com/android/nfc/dhimpl/NativeNfcTag.java/nci/src/com/android/nfc/dhimpl/NativeNfcTag.java,com::android::nfc::dhimpl::NativeNfcTag,1,2.74468085106383,13.2340425531915,0,0.914893617021277,0,0,0,0,30,0,0,0,1,0,0,0,1,622,0,95,14,0,47,0,25,0,0,0,166,0,0,0,30,0,0,0
nxp/src/com/android/nfc/dhimpl/NativeNfcTag.java/nci/src/com/android/nfc/dhimpl/NativeNfcTag.java,com::android::nfc::dhimpl::NativeNfcTag::PresenceCheckWatchdog,11,2.16666666666667,10.5,0,0.666666666666667,0,0,0,0,31,0,0,0,0,0,0,0,1,63,0,37,6,0,6,0,6,0,0,0,28,0,0,0,31,0,0,0
nxp/src/com/android/nfc/dhimpl/NativeP2pDevice.java/nci/src/com/android/nfc/dhimpl/NativeP2pDevice.java,com::android::nfc::dhimpl::NativeP2pDevice,0,1,2.23076923076923,0,0.307692307692308,0,0,0,0,31,0,0,0,1,0,0,0,8,29,0,3,3,0,13,0,9,0,0,0,21,0,0,0,248,0,0,0
src/com/android/nfc/beam/BeamManager.java,com::android::nfc::beam::BeamManager,2,1.57142857142857,10.4285714285714,0,1.28571428571429,0,0,0,0,31,0,0,0,0,0,0,0,2,73,0,23,7,0,7,1,5,0,0,0,25,0,0,0,62,0,0,0
src/com/android/nfc/beam/BeamManager.java,com::android::nfc::beam::BeamManager::Singleton,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
src/com/android/nfc/beam/BeamReceiveService.java,com::android::nfc::beam::BeamReceiveService,0,3,13.25,0,0.875,0,0,0,0,34,0,0,0,1,0,0,0,2,106,0,31,13,0,8,2,6,0,0,0,45,0,0,0,68,0,0,0
