filename,module,acc,accm,amloc,an,anpm,asom,auv,bd,bf,cbo,da,dbz,df,dit,dnp,dupv,fgbo,lcom4,loc,mlk,mmloc,noa,noc,nom,npa,npm,obaa,osf,pitfc,rfc,rogu,rsva,saigv,sc,ua,uaf,uav
av/drm/libdrmframework/include/ReadWriteUtils.h,android::ReadWriteUtils,0,2.83333333333333,12.1666666666667,0,1.16666666666667,0,0,0,0,80,0,0,0,0,0,0,0,6,73,0,21,1,0,6,0,6,0,0,0,24,0,0,0,480,0,0,0
av/drm/libdrmframework/plugins/common/include/DrmEngineBase.h,android::DrmEngineBase,2,1.03333333333333,2.61666666666667,0,2.8,0,0,0,0,80,0,0,0,1,0,0,0,32,157,0,10,0,2,60,0,30,0,0,0,95,0,0,0,2560,0,0,0
av/drm/libdrmframework/plugins/common/include/IDrmEngine.h,android::IDrmEngine,34,1,1.03448275862069,0,2.75862068965517,0,0,0,0,80,0,0,0,0,0,0,0,29,30,0,2,0,1,29,0,29,0,0,0,29,0,0,0,2320,0,0,0
av/drm/libdrmframework/plugins/common/include/IDrmEngine.h,android::IDrmEngine::OnInfoListener,1,1,1,0,0.5,0,0,0,0,80,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,2,0,0,0,2,0,0,0,160,0,0,0
av/drm/libdrmframework/plugins/common/util/include/MimeTypeUtil.h,android::MimeTypeUtil,0,3.33333333333333,14.3333333333333,0,0.333333333333333,0,0,0,0,82,0,0,0,0,0,0,0,3,43,0,41,0,0,3,0,3,0,0,0,11,0,0,0,246,0,0,0
av/drm/libdrmframework/plugins/common/util/include/SessionMap.h,android::SessionMap,9,1,5.15384615384615,0,0.769230769230769,0,0,0,0,82,0,0,0,0,0,0,0,13,67,0,9,2,0,13,0,9,0,0,0,13,0,0,0,1066,0,0,0
av/drm/libdrmframework/plugins/common/util/src/MimeTypeUtil.cpp,MimeTypeUtil,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
av/drm/libdrmframework/plugins/common/util/src/MimeTypeUtil.cpp,android::MimeGroup,1,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
av/drm/libdrmframework/plugins/common/util/src/MimeTypeUtil.cpp,android::MimeTypeList,1,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
av/drm/libdrmframework/plugins/forward-lock/FwdLockEngine/include/FwdLockEngine.h,android::FwdLockEngine,0,2.60526315789474,14.7631578947368,0,2.52631578947368,0,0,0,0,93,0,0,0,2,0,0,0,18,561,0,52,5,0,38,0,2,0,0,0,184,0,0,0,1674,0,0,0
av/drm/libdrmframework/plugins/forward-lock/FwdLockEngine/include/FwdLockEngine.h,android::FwdLockEngine::ConvertSession,3,1,2.5,0,0,0,0,0,0,93,0,0,0,0,0,0,0,2,5,0,4,2,0,2,2,2,0,0,0,4,0,0,0,186,0,0,0
av/drm/libdrmframework/plugins/forward-lock/FwdLockEngine/include/FwdLockEngine.h,android::FwdLockEngine::DecodeSession,5,1,3,0,0.333333333333333,0,0,0,0,93,0,0,0,0,0,0,0,2,9,0,4,2,0,3,2,3,0,0,0,8,0,0,0,186,0,0,0
av/drm/libdrmframework/plugins/forward-lock/FwdLockEngine/src/FwdLockEngine.cpp,FwdLockEngine,5,1,3,0,0.5,0,0,0,0,93,0,0,0,0,0,0,0,2,6,0,3,0,0,2,0,2,0,0,0,2,0,0,0,186,0,0,0
av/drm/libdrmframework/plugins/forward-lock/internal-format/common/FwdLockGlue.c/av/drm/libdrmframework/plugins/forward-lock/internal-format/common/FwdLockGlue.h,FwdLockGlue,4,3.25,15.375,0,1.875,0,0,0,0,94,0,0,0,0,0,0,0,1,123,0,27,4,0,8,4,8,0,0,0,28,0,0,0,94,0,0,0
av/drm/libdrmframework/plugins/forward-lock/internal-format/converter/FwdLockConv.c/av/drm/libdrmframework/plugins/forward-lock/internal-format/converter/FwdLockConv.h,FwdLockConv,4,7.55555555555556,35.9259259259259,0,1.88888888888889,0,0,0,0,96,0,0,0,0,0,0,0,1,970,0,217,13,0,27,13,27,0,0,0,211,0,0,0,96,0,0,0
av/drm/libdrmframework/plugins/forward-lock/internal-format/converter/FwdLockConv.c,FwdLockConv_String,7,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
av/drm/libdrmframework/plugins/forward-lock/internal-format/converter/FwdLockConv.c,FwdLockConv_Session,16,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,23,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
av/drm/libdrmframework/plugins/forward-lock/internal-format/converter/FwdLockConv.h,FwdLockConv_ConvertData_Output,7,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
av/drm/libdrmframework/plugins/forward-lock/internal-format/converter/FwdLockConv.h,FwdLockConv_CloseSession_Output,3,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
av/drm/libdrmframework/plugins/forward-lock/internal-format/converter/FwdLockConv.h,FwdLockConv_Output,8,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
av/drm/libdrmframework/plugins/forward-lock/internal-format/decoder/FwdLockFile.c/av/drm/libdrmframework/plugins/forward-lock/internal-format/decoder/FwdLockFile.h,FwdLockFile,6,2.0625,19.8125,0,1.4375,0,0,0,0,97,0,0,0,0,0,0,0,1,317,0,40,3,0,16,3,16,0,0,0,99,0,0,0,97,0,0,0
av/drm/libdrmframework/plugins/forward-lock/internal-format/decoder/FwdLockFile.c,FwdLockFile_Session,9,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
av/drm/libdrmframework/plugins/passthru/include/DrmPassthruPlugIn.h,android::DrmPassthruPlugIn,0,1.32258064516129,7.45161290322581,0,2.51612903225806,0,0,0,0,97,0,0,0,2,0,0,0,31,231,0,33,0,0,31,0,2,0,0,0,70,0,0,0,3007,0,0,0
av/drm/libdrmframework/plugins/passthru/src/DrmPassthruPlugIn.cpp,DrmPassthruPlugIn,0,1,3.5,0,0.5,0,0,0,0,97,0,0,0,0,0,0,0,2,7,0,4,0,0,2,0,2,0,0,0,2,0,0,0,194,0,0,0
av/include/camera/Camera.h,android::CameraInfo,4,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
av/include/camera/Camera.h,android::CameraListener,2,1,1,0,3,0,0,0,0,97,0,0,0,1,0,0,0,3,3,0,1,0,2,3,0,3,0,0,0,3,0,0,0,291,0,0,0
av/include/camera/Camera.h,android::Camera,1,1.925,8.05,0,0.7,0,0,0,0,97,0,0,0,2,0,0,0,5,322,0,27,7,0,40,0,35,0,0,0,93,0,0,0,485,0,0,0
av/include/camera/Camera.h,android::Camera::RecordingProxy,0,1,5.25,0,0.75,0,0,0,0,97,0,0,0,2,0,0,0,1,21,0,7,1,0,4,0,4,0,0,0,8,0,0,0,97,0,0,0
av/include/camera/Camera.h,android::Camera::DeathNotifier,0,1,4,0,0.5,0,0,0,0,98,0,0,0,2,0,0,0,2,8,0,6,0,0,2,0,2,0,0,0,5,0,0,0,196,0,0,0
av/include/camera/CameraParameters.h,android::Size,5,1,4,0,1,0,0,0,0,98,0,0,0,0,0,0,0,1,8,0,4,2,0,2,2,2,0,0,0,8,0,0,0,98,0,0,0
av/include/camera/CameraParameters.h,android::CameraParameters,9,1.54838709677419,7.41935483870968,0,1.19354838709677,0,0,0,0,100,0,0,0,0,0,0,0,17,230,0,31,127,0,31,126,31,0,0,0,75,0,0,0,1700,0,0,0
av/include/camera/ICamera.h,android::ICamera,2,1,1,0,0.545454545454545,0,0,0,0,100,0,0,0,2,0,0,0,22,22,0,1,0,0,22,0,22,0,0,0,22,0,0,0,2200,0,0,0
av/include/camera/ICamera.h,android::BnCamera,1,22,142,0,4,0,0,0,0,101,0,0,0,1,0,0,0,1,142,0,142,0,1,1,0,1,0,0,0,27,0,0,0,101,0,0,0
av/include/camera/ICameraClient.h,android::ICameraClient,1,1,1,0,2.5,0,0,0,0,101,0,0,0,2,0,0,0,4,4,0,1,0,0,4,0,4,0,0,0,4,0,0,0,404,0,0,0
av/include/camera/ICameraClient.h,android::BnCameraClient,2,6,42,0,4,0,0,0,0,102,0,0,0,1,0,0,0,1,42,0,42,0,2,1,0,1,0,0,0,7,0,0,0,102,0,0,0
av/include/camera/ICameraRecordingProxy.h,android::ICameraRecordingProxy,1,1,1,0,0.75,0,0,0,0,102,0,0,0,2,0,0,0,4,4,0,1,0,0,4,0,4,0,0,0,4,0,0,0,408,0,0,0
av/include/camera/ICameraRecordingProxy.h,android::BnCameraRecordingProxy,1,4,30,0,4,0,0,0,0,103,0,0,0,1,0,0,0,1,30,0,30,0,1,1,0,1,0,0,0,8,0,0,0,103,0,0,0
av/include/camera/ICameraRecordingProxyListener.h,android::ICameraRecordingProxyListener,1,1,1,0,2,0,0,0,0,103,0,0,0,2,0,0,0,2,2,0,1,0,0,2,0,2,0,0,0,2,0,0,0,206,0,0,0
av/include/camera/ICameraRecordingProxyListener.h,android::BnCameraRecordingProxyListener,1,2,17,0,4,0,0,0,0,104,0,0,0,1,0,0,0,1,17,0,17,0,1,1,0,1,0,0,0,5,0,0,0,104,0,0,0
av/include/camera/ICameraService.h,android::ICameraService,1,1,1,0,1.25,0,0,0,0,104,0,0,0,2,0,0,0,4,4,0,1,0,0,4,0,4,0,0,0,4,0,0,0,416,0,0,0
av/include/camera/ICameraService.h,android::BnCameraService,1,4,30,0,4,0,0,0,0,105,0,0,0,1,0,0,0,1,30,0,30,0,1,1,0,1,0,0,0,11,0,0,0,105,0,0,0
av/include/common_time/cc_helper.h,android::CCHelper,8,2.1,5.7,0,1,0,0,0,0,105,0,0,0,0,0,0,0,8,57,0,29,4,0,10,0,9,0,0,0,20,0,0,0,840,0,0,0
av/include/common_time/cc_helper.h,android::CCHelper::CommonClockListener,0,1,4,0,1,0,0,0,0,105,0,0,0,2,0,0,0,1,4,0,4,0,0,1,0,1,0,0,0,1,0,0,0,105,0,0,0
av/include/common_time/ICommonClock.h,android::ICommonClockListener,1,1,1,0,1,0,0,0,0,105,0,0,0,2,0,0,0,2,2,0,1,0,0,2,0,2,0,0,0,2,0,0,0,210,0,0,0
av/include/common_time/ICommonClock.h,android::BnCommonClockListener,1,2,13,0,4,0,0,0,0,106,0,0,0,1,0,0,0,1,13,0,13,0,1,1,0,1,0,0,0,4,0,0,0,106,0,0,0
av/include/common_time/ICommonClock.h,android::ICommonClock,11,1,1.33333333333333,0,1.13333333333333,0,0,0,0,106,0,0,0,2,0,0,0,15,20,0,6,3,0,15,3,15,0,0,0,18,0,0,0,1590,0,0,0
av/include/common_time/ICommonClock.h,android::BnCommonClock,1,26,157,0,4,0,0,0,0,110,0,0,0,1,0,0,0,1,157,0,157,0,1,1,0,1,0,0,0,26,0,0,0,110,0,0,0
av/include/common_time/ICommonTimeConfig.h,android::ICommonTimeConfig,2,1,1.26315789473684,0,0.894736842105263,0,0,0,0,110,0,0,0,2,0,0,0,19,24,0,6,1,0,19,1,19,0,0,0,22,0,0,0,2090,0,0,0
av/include/common_time/ICommonTimeConfig.h,android::BnCommonTimeConfig,1,28,183,0,4,0,0,0,0,111,0,0,0,1,0,0,0,1,183,0,183,0,1,1,0,1,0,0,0,28,0,0,0,111,0,0,0
av/include/common_time/local_clock.h,android::LocalClock,15,1.83333333333333,8.66666666666667,0,0.5,0,0,0,0,111,0,0,0,0,0,0,0,1,52,0,20,2,0,6,0,6,0,0,0,13,0,0,0,111,0,0,0
av/include/drm/drm_framework_common.h,drm_framework_common,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
av/include/drm/drm_framework_common.h,android::DrmBuffer,15,1,4,0,1,0,0,0,0,111,0,0,0,0,0,0,0,2,8,0,4,2,0,2,2,2,0,0,0,2,0,0,0,222,0,0,0
av/include/drm/drm_framework_common.h,android::ActionDescription,1,1,4,0,2,0,0,0,0,111,0,0,0,0,0,0,0,1,4,0,4,2,0,1,2,1,0,0,0,1,0,0,0,111,0,0,0
av/include/drm/drm_framework_common.h,android::DrmObjectType,4,1,1,0,0,0,0,0,0,111,0,0,0,0,0,0,0,1,1,0,1,4,0,1,4,0,0,0,0,1,0,0,0,111,0,0,0
av/include/drm/drm_framework_common.h,android::Playback,5,1,1,0,0,0,0,0,0,111,0,0,0,0,0,0,0,1,1,0,1,4,0,1,4,0,0,0,0,1,0,0,0,111,0,0,0
av/include/drm/drm_framework_common.h,android::Action,1,1,1,0,0,0,0,0,0,111,0,0,0,0,0,0,0,1,1,0,1,8,0,1,8,0,0,0,0,1,0,0,0,111,0,0,0
av/include/drm/drm_framework_common.h,android::RightsStatus,8,1,1,0,0,0,0,0,0,111,0,0,0,0,0,0,0,1,1,0,1,4,0,1,4,0,0,0,0,1,0,0,0,111,0,0,0
av/include/drm/drm_framework_common.h,android::DecryptApiType,4,1,1,0,0,0,0,0,0,111,0,0,0,0,0,0,0,1,1,0,1,4,0,1,4,0,0,0,0,1,0,0,0,111,0,0,0
av/include/drm/drm_framework_common.h,android::DecryptInfo,2,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
av/include/drm/drm_framework_common.h,android::DecryptHandle,19,1,4.25,0,0.5,0,0,0,0,111,0,0,0,1,0,0,0,3,17,0,8,7,0,4,7,4,0,0,0,7,0,0,0,333,0,0,0
av/include/drm/DrmConstraints.h,android::DrmConstraints,10,1.55555555555556,5.33333333333333,0,0.666666666666667,0,0,0,0,111,0,0,0,0,0,0,0,3,48,0,13,7,0,9,6,8,0,0,0,25,0,0,0,333,0,0,0
av/include/drm/DrmConstraints.h,android::DrmConstraints::KeyIterator,3,1,3.5,0,0.5,0,0,0,0,111,0,0,0,0,0,0,0,4,21,0,6,2,0,6,0,5,0,0,0,17,0,0,0,444,0,0,0
av/include/drm/DrmConstraints.h,android::DrmConstraints::Iterator,0,1,3.5,0,0.5,0,0,0,0,111,0,0,0,0,0,0,0,4,21,0,6,2,0,6,0,5,0,0,0,17,0,0,0,444,0,0,0
av/include/drm/DrmConvertedStatus.h,android::DrmConvertedStatus,5,1,5,0,1.5,0,0,0,0,111,0,0,0,0,0,0,0,2,10,0,7,6,0,2,6,2,0,0,0,2,0,0,0,222,0,0,0
av/include/drm/DrmInfo.h,android::DrmInfo,13,1.09090909090909,3.45454545454545,0,1,0,0,0,0,111,0,0,0,0,0,0,0,8,38,0,6,4,0,11,0,11,0,0,0,23,0,0,0,888,0,0,0
av/include/drm/DrmInfo.h,android::DrmInfo::KeyIterator,3,1,3.33333333333333,0,0.5,0,0,0,0,111,0,0,0,0,0,0,0,5,20,0,5,2,0,6,0,5,0,0,0,15,0,0,0,555,0,0,0
av/include/drm/DrmInfo.h,android::DrmInfo::Iterator,0,1,3.33333333333333,0,0.5,0,0,0,0,111,0,0,0,0,0,0,0,4,20,0,5,2,0,6,0,5,0,0,0,17,0,0,0,444,0,0,0
